Epoch: [1][180/2276], lr: 0.10000	Time 0.268 (0.264)	Data 0.000 (0.008)	Loss 2.4536 (2.6968)	Prec@1 40.000 (26.215)	Prec@5 65.000 (60.635)
Epoch: [1][200/2276], lr: 0.10000	Time 0.269 (0.265)	Data 0.000 (0.008)	Loss 2.9917 (2.7034)	Prec@1 30.000 (26.219)	Prec@5 50.000 (60.274)
Epoch: [1][220/2276], lr: 0.10000	Time 0.272 (0.265)	Data 0.000 (0.007)	Loss 3.1217 (2.6963)	Prec@1 10.000 (25.928)	Prec@5 60.000 (60.566)
Epoch: [1][240/2276], lr: 0.10000	Time 0.273 (0.266)	Data 0.000 (0.006)	Loss 3.0397 (2.7007)	Prec@1 20.000 (25.519)	Prec@5 65.000 (60.602)
Epoch: [1][260/2276], lr: 0.10000	Time 0.268 (0.266)	Data 0.000 (0.006)	Loss 2.9983 (2.6930)	Prec@1 20.000 (25.536)	Prec@5 50.000 (60.728)
Epoch: [1][280/2276], lr: 0.10000	Time 0.272 (0.267)	Data 0.000 (0.005)	Loss 2.5660 (2.6895)	Prec@1 40.000 (25.552)	Prec@5 75.000 (60.979)
Epoch: [1][300/2276], lr: 0.10000	Time 0.264 (0.267)	Data 0.000 (0.005)	Loss 2.5719 (2.6819)	Prec@1 35.000 (25.731)	Prec@5 55.000 (61.246)
Epoch: [1][320/2276], lr: 0.10000	Time 0.267 (0.267)	Data 0.000 (0.005)	Loss 3.0113 (2.6723)	Prec@1 25.000 (25.919)	Prec@5 60.000 (61.589)
Epoch: [1][340/2276], lr: 0.10000	Time 0.272 (0.267)	Data 0.000 (0.005)	Loss 2.9418 (2.6678)	Prec@1 15.000 (26.056)	Prec@5 45.000 (61.774)
Epoch: [1][360/2276], lr: 0.10000	Time 0.257 (0.267)	Data 0.000 (0.004)	Loss 2.7523 (2.6614)	Prec@1 30.000 (26.163)	Prec@5 50.000 (61.884)
Epoch: [1][380/2276], lr: 0.10000	Time 0.274 (0.267)	Data 0.000 (0.004)	Loss 2.9154 (2.6582)	Prec@1 5.000 (26.076)	Prec@5 65.000 (62.021)
Epoch: [1][400/2276], lr: 0.10000	Time 0.266 (0.268)	Data 0.000 (0.004)	Loss 2.7582 (2.6525)	Prec@1 15.000 (26.209)	Prec@5 65.000 (62.232)
Epoch: [1][420/2276], lr: 0.10000	Time 0.267 (0.268)	Data 0.000 (0.004)	Loss 2.9939 (2.6486)	Prec@1 20.000 (26.330)	Prec@5 50.000 (62.233)
Epoch: [1][440/2276], lr: 0.10000	Time 0.266 (0.268)	Data 0.000 (0.004)	Loss 2.5547 (2.6447)	Prec@1 25.000 (26.372)	Prec@5 75.000 (62.415)
Epoch: [1][460/2276], lr: 0.10000	Time 0.266 (0.268)	Data 0.000 (0.003)	Loss 2.8569 (2.6452)	Prec@1 10.000 (26.312)	Prec@5 60.000 (62.484)
Epoch: [1][480/2276], lr: 0.10000	Time 0.271 (0.268)	Data 0.000 (0.003)	Loss 2.6452 (2.6343)	Prec@1 25.000 (26.507)	Prec@5 55.000 (62.713)
Epoch: [1][500/2276], lr: 0.10000	Time 0.271 (0.268)	Data 0.000 (0.003)	Loss 2.0852 (2.6326)	Prec@1 35.000 (26.467)	Prec@5 70.000 (62.715)
Epoch: [1][520/2276], lr: 0.10000	Time 0.273 (0.268)	Data 0.000 (0.003)	Loss 2.6289 (2.6307)	Prec@1 30.000 (26.516)	Prec@5 65.000 (62.783)
Epoch: [1][540/2276], lr: 0.10000	Time 0.250 (0.268)	Data 0.000 (0.003)	Loss 2.7819 (2.6246)	Prec@1 10.000 (26.617)	Prec@5 60.000 (62.893)
Epoch: [1][560/2276], lr: 0.10000	Time 0.269 (0.268)	Data 0.000 (0.003)	Loss 2.7252 (2.6262)	Prec@1 30.000 (26.640)	Prec@5 55.000 (62.825)
Epoch: [1][580/2276], lr: 0.10000	Time 0.272 (0.269)	Data 0.000 (0.003)	Loss 2.1843 (2.6228)	Prec@1 25.000 (26.627)	Prec@5 75.000 (62.849)
Epoch: [1][600/2276], lr: 0.10000	Time 0.272 (0.269)	Data 0.001 (0.003)	Loss 2.2571 (2.6234)	Prec@1 40.000 (26.581)	Prec@5 65.000 (62.812)
Epoch: [1][620/2276], lr: 0.10000	Time 0.269 (0.269)	Data 0.000 (0.003)	Loss 2.5871 (2.6197)	Prec@1 25.000 (26.594)	Prec@5 85.000 (62.931)
Epoch: [1][640/2276], lr: 0.10000	Time 0.275 (0.269)	Data 0.000 (0.003)	Loss 2.9566 (2.6146)	Prec@1 15.000 (26.732)	Prec@5 50.000 (63.042)
Epoch: [1][660/2276], lr: 0.10000	Time 0.271 (0.269)	Data 0.000 (0.003)	Loss 2.3265 (2.6109)	Prec@1 50.000 (26.800)	Prec@5 75.000 (63.192)
Epoch: [1][680/2276], lr: 0.10000	Time 0.273 (0.269)	Data 0.000 (0.002)	Loss 2.3417 (2.6096)	Prec@1 25.000 (26.814)	Prec@5 70.000 (63.164)
Epoch: [1][700/2276], lr: 0.10000	Time 0.268 (0.269)	Data 0.000 (0.002)	Loss 2.6159 (2.6042)	Prec@1 25.000 (26.926)	Prec@5 70.000 (63.345)
Epoch: [1][720/2276], lr: 0.10000	Time 0.264 (0.269)	Data 0.000 (0.002)	Loss 2.3962 (2.6033)	Prec@1 30.000 (26.942)	Prec@5 60.000 (63.356)
Epoch: [1][740/2276], lr: 0.10000	Time 0.263 (0.269)	Data 0.000 (0.002)	Loss 2.5396 (2.5985)	Prec@1 40.000 (27.166)	Prec@5 65.000 (63.495)
Epoch: [1][760/2276], lr: 0.10000	Time 0.269 (0.269)	Data 0.000 (0.002)	Loss 2.2646 (2.5971)	Prec@1 30.000 (27.135)	Prec@5 65.000 (63.528)
Epoch: [1][780/2276], lr: 0.10000	Time 0.267 (0.269)	Data 0.000 (0.002)	Loss 2.5435 (2.5916)	Prec@1 15.000 (27.247)	Prec@5 75.000 (63.668)
Epoch: [1][800/2276], lr: 0.10000	Time 0.257 (0.269)	Data 0.000 (0.002)	Loss 2.1738 (2.5899)	Prec@1 35.000 (27.272)	Prec@5 65.000 (63.708)
Epoch: [1][820/2276], lr: 0.10000	Time 0.274 (0.269)	Data 0.000 (0.002)	Loss 2.7904 (2.5888)	Prec@1 20.000 (27.278)	Prec@5 45.000 (63.752)
Epoch: [1][840/2276], lr: 0.10000	Time 0.270 (0.269)	Data 0.000 (0.002)	Loss 2.7024 (2.5861)	Prec@1 15.000 (27.331)	Prec@5 65.000 (63.805)
Epoch: [1][860/2276], lr: 0.10000	Time 0.250 (0.269)	Data 0.000 (0.002)	Loss 1.9618 (2.5802)	Prec@1 40.000 (27.520)	Prec@5 75.000 (63.978)
Epoch: [1][880/2276], lr: 0.10000	Time 0.273 (0.269)	Data 0.000 (0.002)	Loss 2.4337 (2.5764)	Prec@1 40.000 (27.611)	Prec@5 65.000 (64.086)
Epoch: [1][900/2276], lr: 0.10000	Time 0.274 (0.269)	Data 0.000 (0.002)	Loss 2.1636 (2.5709)	Prec@1 35.000 (27.791)	Prec@5 65.000 (64.229)
Epoch: [1][920/2276], lr: 0.10000	Time 0.251 (0.269)	Data 0.000 (0.002)	Loss 2.5142 (2.5666)	Prec@1 30.000 (27.910)	Prec@5 75.000 (64.327)
Epoch: [1][940/2276], lr: 0.10000	Time 0.262 (0.269)	Data 0.000 (0.002)	Loss 2.4651 (2.5679)	Prec@1 20.000 (27.864)	Prec@5 65.000 (64.315)
Epoch: [1][960/2276], lr: 0.10000	Time 0.273 (0.269)	Data 0.000 (0.002)	Loss 2.3282 (2.5665)	Prec@1 30.000 (27.940)	Prec@5 80.000 (64.360)
Epoch: [1][980/2276], lr: 0.10000	Time 0.266 (0.269)	Data 0.000 (0.002)	Loss 3.1181 (2.5656)	Prec@1 20.000 (28.033)	Prec@5 55.000 (64.337)
Epoch: [1][1000/2276], lr: 0.10000	Time 0.267 (0.269)	Data 0.000 (0.002)	Loss 2.7173 (2.5632)	Prec@1 30.000 (28.157)	Prec@5 55.000 (64.366)
Epoch: [1][1020/2276], lr: 0.10000	Time 0.274 (0.269)	Data 0.000 (0.002)	Loss 1.8967 (2.5615)	Prec@1 40.000 (28.149)	Prec@5 80.000 (64.407)
Epoch: [1][1040/2276], lr: 0.10000	Time 0.274 (0.269)	Data 0.000 (0.002)	Loss 2.3120 (2.5583)	Prec@1 30.000 (28.160)	Prec@5 75.000 (64.462)
Epoch: [1][1060/2276], lr: 0.10000	Time 0.257 (0.269)	Data 0.000 (0.002)	Loss 2.6249 (2.5526)	Prec@1 25.000 (28.285)	Prec@5 70.000 (64.609)
Epoch: [1][1080/2276], lr: 0.10000	Time 0.275 (0.269)	Data 0.000 (0.002)	Loss 3.1247 (2.5506)	Prec@1 25.000 (28.326)	Prec@5 45.000 (64.662)
Epoch: [1][1100/2276], lr: 0.10000	Time 0.269 (0.270)	Data 0.000 (0.002)	Loss 2.3630 (2.5489)	Prec@1 25.000 (28.297)	Prec@5 60.000 (64.759)
Epoch: [1][1120/2276], lr: 0.10000	Time 0.247 (0.269)	Data 0.000 (0.002)	Loss 2.7137 (2.5474)	Prec@1 20.000 (28.332)	Prec@5 60.000 (64.839)
Epoch: [1][1140/2276], lr: 0.10000	Time 0.271 (0.270)	Data 0.000 (0.002)	Loss 1.9490 (2.5427)	Prec@1 40.000 (28.422)	Prec@5 95.000 (64.982)
Epoch: [1][1160/2276], lr: 0.10000	Time 0.267 (0.270)	Data 0.000 (0.002)	Loss 2.4566 (2.5415)	Prec@1 40.000 (28.519)	Prec@5 60.000 (64.996)
Epoch: [1][1180/2276], lr: 0.10000	Time 0.248 (0.270)	Data 0.000 (0.002)	Loss 3.1077 (2.5410)	Prec@1 25.000 (28.527)	Prec@5 45.000 (65.030)
Epoch: [1][1200/2276], lr: 0.10000	Time 0.270 (0.270)	Data 0.000 (0.002)	Loss 2.2542 (2.5405)	Prec@1 20.000 (28.522)	Prec@5 75.000 (65.062)
Epoch: [1][1220/2276], lr: 0.10000	Time 0.268 (0.270)	Data 0.000 (0.002)	Loss 2.2630 (2.5385)	Prec@1 25.000 (28.534)	Prec@5 75.000 (65.152)
Epoch: [1][1240/2276], lr: 0.10000	Time 0.271 (0.270)	Data 0.000 (0.002)	Loss 2.8413 (2.5374)	Prec@1 25.000 (28.574)	Prec@5 45.000 (65.117)
Epoch: [1][1260/2276], lr: 0.10000	Time 0.249 (0.270)	Data 0.000 (0.001)	Loss 2.3633 (2.5353)	Prec@1 25.000 (28.652)	Prec@5 65.000 (65.155)
Epoch: [1][1280/2276], lr: 0.10000	Time 0.274 (0.270)	Data 0.000 (0.001)	Loss 2.6082 (2.5318)	Prec@1 25.000 (28.712)	Prec@5 70.000 (65.242)
Epoch: [1][1300/2276], lr: 0.10000	Time 0.271 (0.270)	Data 0.000 (0.001)	Loss 2.3498 (2.5289)	Prec@1 30.000 (28.782)	Prec@5 75.000 (65.334)
Epoch: [1][1320/2276], lr: 0.10000	Time 0.248 (0.270)	Data 0.000 (0.001)	Loss 2.5644 (2.5283)	Prec@1 15.000 (28.777)	Prec@5 55.000 (65.318)
Epoch: [1][1340/2276], lr: 0.10000	Time 0.275 (0.270)	Data 0.000 (0.001)	Loss 2.7936 (2.5228)	Prec@1 15.000 (28.881)	Prec@5 65.000 (65.466)
Epoch: [1][1360/2276], lr: 0.10000	Time 0.269 (0.270)	Data 0.000 (0.001)	Loss 1.9621 (2.5196)	Prec@1 50.000 (28.960)	Prec@5 80.000 (65.533)
Epoch: [1][1380/2276], lr: 0.10000	Time 0.264 (0.270)	Data 0.000 (0.001)	Loss 2.0943 (2.5165)	Prec@1 40.000 (29.037)	Prec@5 70.000 (65.601)
Epoch: [1][1400/2276], lr: 0.10000	Time 0.275 (0.270)	Data 0.000 (0.001)	Loss 2.4230 (2.5154)	Prec@1 35.000 (29.033)	Prec@5 70.000 (65.650)
Epoch: [1][1420/2276], lr: 0.10000	Time 0.274 (0.270)	Data 0.000 (0.001)	Loss 2.4839 (2.5141)	Prec@1 20.000 (29.046)	Prec@5 70.000 (65.732)
Epoch: [1][1440/2276], lr: 0.10000	Time 0.253 (0.270)	Data 0.000 (0.001)	Loss 2.0339 (2.5142)	Prec@1 45.000 (29.087)	Prec@5 85.000 (65.753)
Epoch: [1][1460/2276], lr: 0.10000	Time 0.269 (0.270)	Data 0.000 (0.001)	Loss 2.7127 (2.5128)	Prec@1 25.000 (29.097)	Prec@5 55.000 (65.804)
Epoch: [1][1480/2276], lr: 0.10000	Time 0.273 (0.270)	Data 0.000 (0.001)	Loss 2.2190 (2.5102)	Prec@1 30.000 (29.146)	Prec@5 75.000 (65.831)
Epoch: [1][1500/2276], lr: 0.10000	Time 0.277 (0.270)	Data 0.000 (0.001)	Loss 2.2245 (2.5092)	Prec@1 30.000 (29.137)	Prec@5 65.000 (65.896)
Epoch: [1][1520/2276], lr: 0.10000	Time 0.267 (0.270)	Data 0.001 (0.001)	Loss 2.8262 (2.5090)	Prec@1 20.000 (29.175)	Prec@5 65.000 (65.904)
Epoch: [1][1540/2276], lr: 0.10000	Time 0.273 (0.270)	Data 0.000 (0.001)	Loss 2.7306 (2.5069)	Prec@1 20.000 (29.208)	Prec@5 60.000 (65.967)
Epoch: [1][1560/2276], lr: 0.10000	Time 0.272 (0.270)	Data 0.000 (0.001)	Loss 2.7507 (2.5075)	Prec@1 25.000 (29.174)	Prec@5 55.000 (65.945)
Epoch: [1][1580/2276], lr: 0.10000	Time 0.272 (0.270)	Data 0.000 (0.001)	Loss 2.5488 (2.5069)	Prec@1 25.000 (29.178)	Prec@5 75.000 (65.974)
Epoch: [1][1600/2276], lr: 0.10000	Time 0.268 (0.270)	Data 0.000 (0.001)	Loss 2.6375 (2.5058)	Prec@1 20.000 (29.197)	Prec@5 60.000 (65.990)
Epoch: [1][1620/2276], lr: 0.10000	Time 0.270 (0.270)	Data 0.000 (0.001)	Loss 2.3964 (2.5049)	Prec@1 35.000 (29.226)	Prec@5 65.000 (66.002)
Epoch: [1][1640/2276], lr: 0.10000	Time 0.253 (0.270)	Data 0.000 (0.001)	Loss 2.4946 (2.5041)	Prec@1 25.000 (29.241)	Prec@5 65.000 (66.082)
Epoch: [1][1660/2276], lr: 0.10000	Time 0.269 (0.270)	Data 0.000 (0.001)	Loss 2.3477 (2.5023)	Prec@1 30.000 (29.259)	Prec@5 65.000 (66.132)
Epoch: [1][1680/2276], lr: 0.10000	Time 0.270 (0.270)	Data 0.000 (0.001)	Loss 2.4388 (2.5007)	Prec@1 35.000 (29.280)	Prec@5 70.000 (66.172)
Epoch: [1][1700/2276], lr: 0.10000	Time 0.257 (0.270)	Data 0.000 (0.001)	Loss 2.1242 (2.4997)	Prec@1 40.000 (29.303)	Prec@5 75.000 (66.208)
Epoch: [1][1720/2276], lr: 0.10000	Time 0.272 (0.270)	Data 0.000 (0.001)	Loss 2.4584 (2.4982)	Prec@1 30.000 (29.375)	Prec@5 75.000 (66.241)
Epoch: [1][1740/2276], lr: 0.10000	Time 0.270 (0.270)	Data 0.000 (0.001)	Loss 2.7379 (2.4972)	Prec@1 20.000 (29.383)	Prec@5 50.000 (66.267)
Epoch: [1][1760/2276], lr: 0.10000	Time 0.254 (0.270)	Data 0.000 (0.001)	Loss 2.6615 (2.4958)	Prec@1 35.000 (29.407)	Prec@5 55.000 (66.303)
Epoch: [1][1780/2276], lr: 0.10000	Time 0.269 (0.270)	Data 0.000 (0.001)	Loss 2.0915 (2.4942)	Prec@1 50.000 (29.467)	Prec@5 65.000 (66.356)
Epoch: [1][1800/2276], lr: 0.10000	Time 0.269 (0.270)	Data 0.000 (0.001)	Loss 2.8131 (2.4926)	Prec@1 15.000 (29.517)	Prec@5 60.000 (66.416)
Epoch: [1][1820/2276], lr: 0.10000	Time 0.258 (0.270)	Data 0.000 (0.001)	Loss 2.5654 (2.4903)	Prec@1 25.000 (29.569)	Prec@5 65.000 (66.458)
Epoch: [1][1840/2276], lr: 0.10000	Time 0.271 (0.270)	Data 0.000 (0.001)	Loss 2.2037 (2.4874)	Prec@1 35.000 (29.658)	Prec@5 85.000 (66.529)
Epoch: [1][1860/2276], lr: 0.10000	Time 0.269 (0.270)	Data 0.000 (0.001)	Loss 2.1620 (2.4853)	Prec@1 35.000 (29.718)	Prec@5 65.000 (66.593)
Epoch: [1][1880/2276], lr: 0.10000	Time 0.267 (0.270)	Data 0.000 (0.001)	Loss 2.5950 (2.4849)	Prec@1 15.000 (29.729)	Prec@5 70.000 (66.621)
Epoch: [1][1900/2276], lr: 0.10000	Time 0.276 (0.270)	Data 0.000 (0.001)	Loss 2.0459 (2.4824)	Prec@1 50.000 (29.774)	Prec@5 70.000 (66.665)
Epoch: [1][1920/2276], lr: 0.10000	Time 0.271 (0.270)	Data 0.000 (0.001)	Loss 1.8551 (2.4802)	Prec@1 55.000 (29.820)	Prec@5 75.000 (66.728)
Epoch: [1][1940/2276], lr: 0.10000	Time 0.271 (0.270)	Data 0.000 (0.001)	Loss 2.1378 (2.4776)	Prec@1 45.000 (29.882)	Prec@5 70.000 (66.788)
Epoch: [1][1960/2276], lr: 0.10000	Time 0.263 (0.270)	Data 0.000 (0.001)	Loss 2.4807 (2.4774)	Prec@1 35.000 (29.852)	Prec@5 65.000 (66.782)
Epoch: [1][1980/2276], lr: 0.10000	Time 0.275 (0.270)	Data 0.000 (0.001)	Loss 2.6225 (2.4759)	Prec@1 25.000 (29.886)	Prec@5 60.000 (66.795)
Epoch: [1][2000/2276], lr: 0.10000	Time 0.267 (0.270)	Data 0.000 (0.001)	Loss 2.1610 (2.4749)	Prec@1 40.000 (29.950)	Prec@5 60.000 (66.802)
Epoch: [1][2020/2276], lr: 0.10000	Time 0.244 (0.270)	Data 0.000 (0.001)	Loss 2.6811 (2.4729)	Prec@1 15.000 (29.998)	Prec@5 70.000 (66.880)
Epoch: [1][2040/2276], lr: 0.10000	Time 0.265 (0.270)	Data 0.000 (0.001)	Loss 2.1366 (2.4716)	Prec@1 50.000 (30.032)	Prec@5 75.000 (66.923)
Epoch: [1][2060/2276], lr: 0.10000	Time 0.272 (0.270)	Data 0.000 (0.001)	Loss 2.2894 (2.4713)	Prec@1 30.000 (30.024)	Prec@5 60.000 (66.936)
Epoch: [1][2080/2276], lr: 0.10000	Time 0.267 (0.270)	Data 0.000 (0.001)	Loss 2.6336 (2.4704)	Prec@1 35.000 (30.043)	Prec@5 70.000 (66.953)
Epoch: [1][2100/2276], lr: 0.10000	Time 0.254 (0.270)	Data 0.000 (0.001)	Loss 2.5468 (2.4683)	Prec@1 30.000 (30.100)	Prec@5 65.000 (67.018)
Epoch: [1][2120/2276], lr: 0.10000	Time 0.277 (0.270)	Data 0.000 (0.001)	Loss 3.0201 (2.4678)	Prec@1 15.000 (30.118)	Prec@5 55.000 (67.023)
Epoch: [1][2140/2276], lr: 0.10000	Time 0.270 (0.270)	Data 0.000 (0.001)	Loss 2.1023 (2.4657)	Prec@1 35.000 (30.163)	Prec@5 80.000 (67.109)
Epoch: [1][2160/2276], lr: 0.10000	Time 0.273 (0.270)	Data 0.000 (0.001)	Loss 2.7994 (2.4645)	Prec@1 30.000 (30.206)	Prec@5 55.000 (67.126)
Epoch: [1][2180/2276], lr: 0.10000	Time 0.271 (0.270)	Data 0.001 (0.001)	Loss 2.2693 (2.4614)	Prec@1 25.000 (30.289)	Prec@5 80.000 (67.224)
Epoch: [1][2200/2276], lr: 0.10000	Time 0.272 (0.270)	Data 0.000 (0.001)	Loss 1.9927 (2.4594)	Prec@1 50.000 (30.357)	Prec@5 75.000 (67.263)
Epoch: [1][2220/2276], lr: 0.10000	Time 0.269 (0.270)	Data 0.000 (0.001)	Loss 2.6093 (2.4578)	Prec@1 20.000 (30.378)	Prec@5 65.000 (67.301)
Epoch: [1][2240/2276], lr: 0.10000	Time 0.272 (0.270)	Data 0.000 (0.001)	Loss 2.7715 (2.4577)	Prec@1 30.000 (30.388)	Prec@5 60.000 (67.303)
Epoch: [1][2260/2276], lr: 0.10000	Time 0.273 (0.270)	Data 0.000 (0.001)	Loss 2.4022 (2.4568)	Prec@1 35.000 (30.442)	Prec@5 60.000 (67.333)
Test: [0/567]	Time 1.400 (1.400)	Loss 2.7726 (2.7726)	Prec@1 30.000 (30.000)	Prec@5 75.000 (75.000)
Test: [20/567]	Time 0.110 (0.180)	Loss 3.3593 (2.5118)	Prec@1 0.000 (29.524)	Prec@5 60.000 (78.333)
Test: [40/567]	Time 0.137 (0.146)	Loss 3.1008 (2.8360)	Prec@1 0.000 (20.488)	Prec@5 55.000 (67.195)
Test: [60/567]	Time 0.111 (0.135)	Loss 3.2728 (2.5330)	Prec@1 0.000 (28.443)	Prec@5 40.000 (71.475)
Test: [80/567]	Time 0.111 (0.129)	Loss 1.6533 (2.6854)	Prec@1 30.000 (24.506)	Prec@5 90.000 (69.198)
Test: [100/567]	Time 0.112 (0.125)	Loss 3.6975 (2.6875)	Prec@1 0.000 (24.752)	Prec@5 30.000 (68.317)
Test: [120/567]	Time 0.132 (0.123)	Loss 3.7198 (2.7722)	Prec@1 10.000 (21.116)	Prec@5 30.000 (65.496)
Test: [140/567]	Time 0.111 (0.121)	Loss 1.2960 (2.5783)	Prec@1 70.000 (27.057)	Prec@5 95.000 (68.972)
Test: [160/567]	Time 0.089 (0.120)	Loss 1.7595 (2.6050)	Prec@1 30.000 (25.714)	Prec@5 85.000 (69.099)
Test: [180/567]	Time 0.112 (0.119)	Loss 2.0327 (2.5401)	Prec@1 50.000 (25.276)	Prec@5 95.000 (71.243)
Test: [200/567]	Time 0.117 (0.118)	Loss 1.5577 (2.5333)	Prec@1 55.000 (25.050)	Prec@5 90.000 (72.488)
Test: [220/567]	Time 0.106 (0.118)	Loss 2.9939 (2.5481)	Prec@1 5.000 (25.701)	Prec@5 60.000 (71.923)
Test: [240/567]	Time 0.109 (0.117)	Loss 0.3207 (2.5277)	Prec@1 95.000 (27.427)	Prec@5 95.000 (72.178)
Test: [260/567]	Time 0.111 (0.117)	Loss 2.9276 (2.4186)	Prec@1 5.000 (30.536)	Prec@5 60.000 (72.835)
Test: [280/567]	Time 0.111 (0.116)	Loss 3.0023 (2.4447)	Prec@1 5.000 (30.089)	Prec@5 70.000 (71.957)
Test: [300/567]	Time 0.112 (0.116)	Loss 3.5113 (2.5205)	Prec@1 0.000 (28.123)	Prec@5 15.000 (69.219)
Test: [320/567]	Time 0.111 (0.116)	Loss 3.9114 (2.5844)	Prec@1 0.000 (26.386)	Prec@5 20.000 (66.916)
Test: [340/567]	Time 0.110 (0.115)	Loss 3.8491 (2.5418)	Prec@1 5.000 (28.138)	Prec@5 15.000 (67.771)
Test: [360/567]	Time 0.101 (0.115)	Loss 4.1721 (2.5934)	Prec@1 0.000 (27.687)	Prec@5 0.000 (66.163)
Test: [380/567]	Time 0.111 (0.115)	Loss 4.2503 (2.6182)	Prec@1 0.000 (27.782)	Prec@5 5.000 (65.184)
Test: [400/567]	Time 0.111 (0.115)	Loss 0.0022 (2.6033)	Prec@1 100.000 (28.516)	Prec@5 100.000 (65.461)
Test: [420/567]	Time 0.092 (0.115)	Loss 3.7835 (2.6047)	Prec@1 0.000 (28.480)	Prec@5 50.000 (64.762)
Test: [440/567]	Time 0.108 (0.114)	Loss 3.8725 (2.6374)	Prec@1 0.000 (28.016)	Prec@5 10.000 (63.900)
Test: [460/567]	Time 0.111 (0.114)	Loss 4.6721 (2.6536)	Prec@1 10.000 (27.885)	Prec@5 25.000 (63.362)
Test: [480/567]	Time 0.112 (0.114)	Loss 1.4955 (2.6171)	Prec@1 70.000 (28.836)	Prec@5 95.000 (64.293)
Test: [500/567]	Time 0.136 (0.114)	Loss 2.2707 (2.6577)	Prec@1 35.000 (28.762)	Prec@5 80.000 (64.621)
Test: [520/567]	Time 0.111 (0.114)	Loss 0.1405 (2.6263)	Prec@1 95.000 (29.175)	Prec@5 100.000 (65.221)
Test: [540/567]	Time 0.110 (0.114)	Loss 1.8138 (2.5919)	Prec@1 50.000 (29.945)	Prec@5 90.000 (66.137)
Test: [560/567]	Time 0.099 (0.114)	Loss 2.1525 (2.5824)	Prec@1 65.000 (30.802)	Prec@5 95.000 (67.139)
Testing Results: Prec@1 31.049 Prec@5 67.460 Loss 2.57895 nAUDC 1.00000 pMiss 1.00000
Best Loss: 2.579

Epoch: [2][0/2276], lr: 0.10000	Time 1.513 (1.513)	Data 1.258 (1.258)	Loss 2.2254 (2.2254)	Prec@1 30.000 (30.000)	Prec@5 70.000 (70.000)
Epoch: [2][20/2276], lr: 0.10000	Time 0.272 (0.331)	Data 0.000 (0.060)	Loss 2.8531 (2.3879)	Prec@1 20.000 (32.619)	Prec@5 50.000 (70.000)
Epoch: [2][40/2276], lr: 0.10000	Time 0.269 (0.301)	Data 0.000 (0.031)	Loss 2.1241 (2.3345)	Prec@1 45.000 (33.659)	Prec@5 75.000 (69.512)
Epoch: [2][60/2276], lr: 0.10000	Time 0.262 (0.291)	Data 0.000 (0.021)	Loss 1.7719 (2.3348)	Prec@1 55.000 (33.033)	Prec@5 80.000 (70.082)
Epoch: [2][80/2276], lr: 0.10000	Time 0.273 (0.287)	Data 0.000 (0.016)	Loss 2.4261 (2.3409)	Prec@1 35.000 (32.963)	Prec@5 65.000 (70.247)
Epoch: [2][100/2276], lr: 0.10000	Time 0.267 (0.283)	Data 0.000 (0.013)	Loss 2.0506 (2.3263)	Prec@1 35.000 (32.921)	Prec@5 85.000 (70.743)
Epoch: [2][120/2276], lr: 0.10000	Time 0.249 (0.281)	Data 0.000 (0.011)	Loss 2.3174 (2.3020)	Prec@1 40.000 (33.595)	Prec@5 65.000 (71.281)
Epoch: [2][140/2276], lr: 0.10000	Time 0.268 (0.279)	Data 0.000 (0.009)	Loss 2.6008 (2.3184)	Prec@1 25.000 (33.511)	Prec@5 60.000 (70.993)
Epoch: [2][160/2276], lr: 0.10000	Time 0.272 (0.278)	Data 0.000 (0.008)	Loss 1.8556 (2.3150)	Prec@1 40.000 (33.447)	Prec@5 80.000 (71.025)
Epoch: [2][180/2276], lr: 0.10000	Time 0.265 (0.277)	Data 0.000 (0.007)	Loss 1.6946 (2.3178)	Prec@1 60.000 (33.398)	Prec@5 85.000 (71.022)
Epoch: [2][200/2276], lr: 0.10000	Time 0.256 (0.276)	Data 0.000 (0.007)	Loss 1.9904 (2.3242)	Prec@1 35.000 (33.259)	Prec@5 70.000 (70.672)
Epoch: [2][220/2276], lr: 0.10000	Time 0.274 (0.276)	Data 0.000 (0.006)	Loss 2.0267 (2.3301)	Prec@1 40.000 (33.145)	Prec@5 70.000 (70.498)
Epoch: [2][240/2276], lr: 0.10000	Time 0.272 (0.276)	Data 0.000 (0.006)	Loss 1.8548 (2.3299)	Prec@1 50.000 (33.216)	Prec@5 85.000 (70.581)
Epoch: [2][260/2276], lr: 0.10000	Time 0.272 (0.275)	Data 0.000 (0.005)	Loss 2.1740 (2.3353)	Prec@1 35.000 (33.065)	Prec@5 80.000 (70.364)
Epoch: [2][280/2276], lr: 0.10000	Time 0.276 (0.275)	Data 0.000 (0.005)	Loss 1.9039 (2.3342)	Prec@1 40.000 (32.794)	Prec@5 80.000 (70.427)
Epoch: [2][300/2276], lr: 0.10000	Time 0.252 (0.275)	Data 0.000 (0.005)	Loss 2.4223 (2.3237)	Prec@1 40.000 (33.007)	Prec@5 65.000 (70.565)
Epoch: [2][320/2276], lr: 0.10000	Time 0.273 (0.275)	Data 0.000 (0.004)	Loss 2.2407 (2.3220)	Prec@1 40.000 (33.115)	Prec@5 75.000 (70.514)
Epoch: [2][340/2276], lr: 0.10000	Time 0.277 (0.275)	Data 0.000 (0.004)	Loss 2.2978 (2.3217)	Prec@1 30.000 (32.977)	Prec@5 65.000 (70.572)
